1926,9.74,62,29,35
1926,9.74,62,29,35
1926,9.74,62,29,35
1926,9.74,62,29,35
1926,9.74,62,29,35
1926,9.74,63,29,35
1949,9.74,63,30,36
1949,9.86,63,30,36
1949,9.86,63,30,36
1949,9.86,63,30,36
1949,9.86,63,30,36
1949,9.86,63,30,36
1949,9.86,63,30,36
1949,9.86,63,30,36
1949,9.86,63,26,26
1936,7.56,63,26,26
1936,7.56,63,26,26
1936,7.56,63,26,26
1936,7.56,63,26,26
1936,7.56,63,26,26
1936,7.56,63,26,26
1936,7.56,63,26,26
1936,7.56,63,26,25
1911,3.19,63,26,25
1911,3.19,63,26,25
1911,3.19,63,26,25
1911,3.19,63,26,25
1911,3.19,63,26,25
1911,3.19,63,26,25
1911,3.19,58,26,25
1911,3.19,58,18,13
1728,3.37,58,18,13
1728,3.37,58,18,13
1728,3.37,58,18,13
1728,3.37,58,18,13
1728,3.37,58,18,13
1728,3.37,58,18,13
1728,3.37,58,18,13
1728,3.37,49,16,13
1115,3.37,49,16,15
1115,2.56,49,16,15
1115,2.56,49,16,15
1115,2.56,49,16,15
1115,2.56,49,16,15
1115,2.56,49,16,15
1115,2.56,49,16,15
1115,2.56,41,17,15
1495,2.56,41,17,14
1495,3,41,17,14
1495,3,41,17,14
1495,3,41,17,14
1495,3,41,17,14
1495,3,41,17,14
1495,3,41,17,14
1495,3,27,17,14
1495,3,27,15,18
1004,2.82,27,15,18
1004,2.82,27,15,18
1004,2.82,27,15,18
1004,2.82,27,15,18
1004,2.82,27,15,18
1004,2.82,27,15,18
1004,2.82,27,15,18
1004,2.82,27,15,18
1004,2.82,19,24,28
1477,7.49,19,24,28
1477,7.49,19,24,28
1477,7.49,19,24,28
1477,7.49,19,24,28
1477,7.49,19,24,28
1477,7.49,19,24,28
1477,7.49,19,24,28
1477,7.49,21,31,28
1740,7.49,21,31,46
1740,11.34,21,31,46
1740,11.34,21,31,46
1740,11.34,21,31,46
1740,11.34,21,31,46
1740,11.34,21,31,46
1740,11.34,21,31,46
1740,11.34,21,31,46
1740,11.34,24,25,46
1979,11.34,24,25,24
1979,7.23,24,25,24
1979,7.23,24,25,24
1979,7.23,24,25,24
1979,7.23,24,25,24
1979,7.23,24,25,24
1979,7.23,24,25,24
1979,7.23,24,25,24
1979,7.23,24,25,24
1979,7.23,27,25,24
1979,7.23,27,29,24
1979,7.23,27,29,33
2249,11.87,27,29,33
2249,11.87,27,29,33
2249,11.87,27,29,33
2249,11.87,27,29,33
2249,11.87,27,29,33
2249,11.87,27,29,33
2249,11.87,27,29,33
2249,11.87,33,22,33
2279,11.87,33,22,22
2279,12.31,33,22,22
2279,12.31,33,22,22
2279,12.31,33,22,22
2279,12.31,33,22,22
2279,12.31,33,22,22
2279,12.31,33,22,22
2279,12.31,38,22,22
2279,12.31,38,34,48
2127,13.71,38,34,48
2127,13.71,38,34,48
2127,13.71,38,34,48
2127,13.71,38,34,48
2127,13.71,38,34,48
2127,13.71,38,34,48
2127,13.71,38,34,48
2127,13.71,38,34,48
2127,13.71,44,34,48
2127,13.71,44,34,49
2127,13.71,44,34,49
2448,19.34,44,34,49
2448,19.34,44,34,49
2448,19.34,44,34,49
2448,19.34,44,34,49
2448,19.34,44,34,49
2448,19.34,44,34,49
2448,19.34,44,34,49
2448,19.34,49,34,49
2448,19.34,49,32,47
1881,19.34,49,32,47
1881,19.34,49,32,47
1881,14.89,49,32,47
1881,14.89,49,32,47
1881,14.89,49,32,47
1881,14.89,49,32,47
1881,14.89,49,32,47
1881,14.89,49,32,47
1881,14.89,52,31,47
1881,14.89,52,31,39
2031,10.35,52,31,39
2031,10.35,52,31,39
2031,10.35,52,31,39
2031,10.35,52,31,39
2031,10.35,52,31,39
2031,10.35,52,31,39
2031,10.35,54,31,39
2031,10.35,54,30,32
2072,9.91,54,30,32
2072,9.91,54,30,32
2072,9.91,54,30,32
2072,9.91,54,30,32
2072,9.91,54,30,32
2072,9.91,54,30,32
2072,9.91,54,30,32
2072,9.91,54,30,32
2072,9.91,56,31,32
2155,9.91,56,31,38
2155,11.71,56,31,38
2155,11.71,56,31,38
2155,11.71,56,31,38
2155,11.71,56,31,38
2155,11.71,56,31,38
2155,11.71,56,31,38
2155,11.71,57,31,38
2203,11.71,57,31,38
2203,5.86,57,31,38
2203,5.86,57,31,38
2203,5.86,57,31,38
2203,5.86,57,31,38
2203,5.86,57,31,38
2203,5.86,57,31,38
2203,5.86,57,31,38
2203,5.86,56,27,38
1740,5.86,56,27,33
1740,8.45,56,27,33
1740,8.45,56,27,33
1740,8.45,56,27,33
1740,8.45,56,27,33
1740,8.45,56,27,33
1740,8.45,56,27,33
1740,8.45,56,27,33
1740,8.45,56,26,28
1736,7.28,56,26,28
1736,7.28,56,26,28
1736,7.28,56,26,28
1736,7.28,56,26,28
1736,7.28,56,26,28
1736,7.28,56,26,28
1736,7.28,56,26,28
1736,7.28,56,25,28
1740,7.28,56,25,26
1740,6.75,56,25,26
1740,6.75,56,25,26
1740,6.75,56,25,26
1740,6.75,56,25,26
1740,6.75,56,25,26
1740,6.75,56,25,26
1740,6.75,56,25,26
1738,6.75,56,25,27
1738,7.29,56,25,27
1738,7.29,56,25,27
1738,7.29,56,25,27
1738,7.29,56,25,27
1738,7.29,56,25,27
1738,7.29,56,25,27
1738,7.29,55,25,27
1738,7.29,55,20,27
1696,7.29,55,20,15
1696,4.19,55,20,15
1696,4.19,55,20,15
1696,4.19,55,20,15
1696,4.19,55,20,15
1696,4.19,55,20,15
1696,4.19,55,20,15
1696,4.19,55,20,15
1696,4.19,55,20,15
1696,4.19,54,21,15
1679,4.19,54,21,26
1679,6.63,54,21,26
1679,6.63,54,21,26
1679,6.63,54,21,26
1679,6.63,54,21,26
1679,6.63,54,21,26
1679,6.63,54,21,26
1679,6.63,54,21,26
1679,6.63,54,19,15
1672,3.84,54,19,15
1672,3.84,54,19,15
1672,3.84,54,19,15
1672,3.84,54,19,15
1672,3.84,54,19,15
1672,3.84,54,19,15
1672,3.84,54,19,15
1672,3.84,54,19,15
1672,3.84,54,19,15
1672,3.84,53,21,15
1634,3.84,53,21,20
1634,5.5,53,21,20
1634,5.5,53,21,20
1634,5.5,53,21,20
1634,5.5,53,21,20
1634,5.5,53,21,20
1634,5.5,53,21,20
1634,5.5,53,21,20
1634,5.5,53,21,20
1634,5.5,53,25,27
1639,5.5,53,25,27
1639,6.89,53,25,27
1639,6.89,53,25,27
1639,6.89,53,25,27
1639,6.89,53,25,27
1639,6.89,53,25,27
1639,6.89,53,25,27
1639,6.89,53,25,27
1639,6.89,53,25,27
1639,6.89,53,17,27
1530,6.89,53,17,13
1530,3.07,53,17,13
1530,3.07,53,17,13
1530,3.07,53,17,13
1530,3.07,53,17,13
1530,3.07,53,17,13
1530,3.07,53,17,13
1530,3.07,47,17,13
1530,3.07,47,18,12
1705,3.21,47,18,12
1705,3.21,47,18,12
1705,3.21,47,18,12
1705,3.21,47,18,12
1705,3.21,47,18,12
1705,3.21,47,18,12
1705,3.21,47,18,12
1705,3.21,47,18,12
1705,3.21,31,18,12
1705,3.21,31,16,18
1063,3.21,31,16,18
1063,2.51,31,16,18
1566,11.89,18,20,52
2345,11.89,18,20,12
2345,16.77,18,20,12
2345,16.77,18,20,12
2345,16.77,18,20,12
2345,16.77,18,20,12
2345,16.77,18,20,12
2345,16.77,18,20,12
2345,16.77,27,37,12
2320,16.77,27,37,62
2320,21.68,27,37,62
2320,21.68,27,37,62
2320,21.68,27,37,62
2320,21.68,27,37,62
2320,21.68,27,37,62
2320,21.68,27,37,62
2320,21.68,34,37,62
2320,21.68,34,37,70
1864,21.68,34,37,70
1864,21.12,34,37,70
1864,21.12,34,37,70
1864,21.12,34,37,70
1864,21.12,34,37,70
1864,21.12,34,37,70
1864,21.12,34,37,70
1864,21.12,34,37,70
1864,21.12,41,44,70
2308,21.12,41,44,74
2308,25.87,41,44,74
2308,25.87,41,44,74
2308,25.87,41,44,74
2308,25.87,41,44,74
2308,25.87,41,44,74
2308,25.87,41,44,74
2308,25.87,46,44,74
2308,25.87,46,28,42
2059,18.72,46,28,42
2059,18.72,46,28,42
2059,18.72,46,28,42
2059,18.72,46,28,42
2059,18.72,46,28,42
2059,18.72,46,28,42
2059,18.72,46,28,42
2059,18.72,46,28,42
2059,18.72,50,39,42
1986,18.72,50,39,69
1986,19.76,50,39,69
1986,19.76,50,39,69
1986,19.76,50,39,69
1986,19.76,50,39,69
1986,19.76,50,39,69
1986,19.76,50,39,69
1986,19.76,54,39,69
1986,19.76,54,36,62
1986,19.76,54,36,62
2120,19.66,54,36,62
2120,19.66,54,36,62
2120,19.66,54,36,62
2120,19.66,54,36,62
2120,19.66,54,36,62
2120,19.66,54,36,62
2120,19.66,54,36,62
2120,19.66,54,36,62
2120,19.66,57,33,62
1790,19.66,57,33,54
1790,14.06,57,33,54
1790,14.06,57,33,54
1790,14.06,57,33,54
1790,14.06,57,33,54
1790,14.06,57,33,54
1790,14.06,57,33,54
1790,14.06,58,33,54
1790,14.06,58,34,58
1804,15.36,58,34,58
1804,15.36,58,34,58
1804,15.36,58,34,58
1804,15.36,58,34,58
1804,15.36,58,34,58
1804,15.36,58,34,58
1804,15.36,58,34,58
1804,15.36,60,34,58
1804,15.36,60,30,32
1870,8.98,60,30,32
1870,8.98,60,30,32
1870,8.98,60,30,32
1870,8.98,60,30,32
1870,8.98,60,30,32
1870,8.98,60,30,32
1870,8.98,60,30,32
1870,8.98,60,26,32
1875,8.98,60,26,27
1875,7.25,60,26,27
1875,7.25,60,26,27
1875,7.25,60,26,27
1875,7.25,60,26,27
1875,7.25,60,26,27
1875,7.25,60,26,27
1875,7.25,60,26,27
1875,7.25,60,26,27
1875,7.25,60,30,38
1874,7.25,60,30,38
1874,10.81,60,30,38
1874,10.81,60,30,38
1874,10.81,60,30,38
1874,10.81,60,30,38
1874,10.81,60,30,38
1874,10.81,60,30,38
1874,10.81,61,30,38
1874,10.81,61,31,41
1892,11.73,61,31,41
1892,11.73,61,31,41
1892,11.73,61,31,41
1892,11.73,61,31,41
1892,11.73,61,31,41
1892,11.73,61,31,41
1892,11.73,61,31,41
1892,11.73,61,31,41
1892,11.73,62,31,41
1892,11.73,62,31,42
1915,11.73,62,31,42
1915,12,62,31,42
1915,12,62,31,42
1915,12,62,31,42
1915,12,62,31,42
1915,12,62,31,42
1915,12,62,31,42
1915,12,63,31,42
1915,12,63,32,48
1959,12,63,32,48
1959,13.84,63,32,48
1959,13.84,63,32,48
1959,13.84,63,32,48
1959,13.84,63,32,48
1959,13.84,63,32,48
1959,13.84,63,32,48
1959,13.84,64,32,48
1959,13.84,64,30,32
1968,13.84,64,30,32
1968,3.07,64,30,32
1968,3.07,64,30,32
1968,3.07,64,30,32
1968,3.07,64,30,32
1968,3.07,64,30,32
1968,3.07,64,30,32
1968,3.07,62,30,32
1924,3.07,62,30,37
1924,9.04,62,30,37
1924,9.04,62,30,37
1924,9.04,62,30,37
1924,9.04,62,30,37
1924,9.04,62,30,37
1924,9.04,62,30,37
1924,9.04,61,30,37
1924,9.04,61,19,19
1288,3.58,61,19,19
1288,3.58,61,19,19
1288,3.58,61,19,19
1288,3.58,61,19,19
1288,3.58,61,19,19
1288,3.58,61,19,19
1288,3.58,61,19,19
1288,3.58,54,19,19
2066,3.58,54,21,13
2066,4.12,54,21,13
2066,4.12,54,21,13
2066,4.12,54,21,13
2066,4.12,54,21,13
2066,4.12,54,21,13
2066,4.12,54,21,13
2066,4.12,46,21,13
2066,4.12,46,16,21
986,3.73,46,16,21
986,3.73,46,16,21
986,3.73,46,16,21
986,3.73,46,16,21
986,3.73,46,16,21
986,3.73,46,16,21
986,3.73,46,16,21
986,3.73,46,16,21
986,3.73,46,16,21
986,3.73,25,16,21
986,3.73,25,16,18
1132,3.09,25,16,18
1132,3.09,25,16,18
1132,3.09,25,16,18
1132,3.09,25,16,18
1132,3.09,25,16,18
1132,3.09,25,16,18
1132,3.09,25,16,18
1132,3.09,20,30,18
1647,3.09,20,30,41
1647,10.21,20,30,41
1647,10.21,20,30,41
1647,10.21,20,30,41
1647,10.21,20,30,41
1647,10.21,20,30,41
1647,10.21,20,30,41
1647,10.21,20,30,41
1647,10.21,24,30,41
1647,10.21,24,32,40
2045,12.19,24,32,40
2045,12.19,24,32,40
2045,12.19,24,32,40
2045,12.19,24,32,40
2045,12.19,24,32,40
2045,12.19,24,32,40
2045,12.19,27,32,40
2045,12.19,27,32,42
2209,14.06,27,32,42
2209,14.06,27,32,42
2209,14.06,27,32,42
2209,14.06,27,32,42
2209,14.06,27,32,42
2209,14.06,27,32,42
2209,14.06,30,32,42
2209,14.06,30,33,42
2499,14.06,30,33,43
2499,10.25,30,33,43
2499,10.25,30,33,43
2499,10.25,30,33,43
2499,10.25,30,33,43
2499,10.25,30,33,43
2499,10.25,30,33,43
2499,10.25,30,33,43
2499,10.25,34,34,43
1947,10.25,34,34,54
1947,15.6,34,34,54
1947,15.6,34,34,54
1947,15.6,34,34,54
1947,15.6,34,34,54
1947,15.6,34,34,54
1947,15.6,34,34,54
1947,15.6,34,34,54
1947,15.6,42,34,54
1947,15.6,42,38,62
2337,21.73,42,38,62
2337,21.73,42,38,62
2337,21.73,42,38,62
2337,21.73,42,38,62
2337,21.73,42,38,62
2337,21.73,42,38,62
2337,21.73,42,38,62
2337,21.73,42,38,62
2337,21.73,48,37,59
2663,21.73,48,37,59
2663,24.71,48,37,59
2663,24.71,48,37,59
2663,24.71,48,37,59
2663,24.71,48,37,59
2663,24.71,48,37,59
2663,24.71,48,37,59
2663,24.71,53,37,59
2663,24.71,53,21,14
2384,15.29,53,21,14
2384,15.29,53,21,14
2384,15.29,53,21,14
2384,15.29,53,21,14
2384,15.29,53,21,14
2384,15.29,53,21,14
2384,15.29,53,21,14
2384,15.29,53,21,14
2384,15.29,56,21,14
2384,15.29,56,32,43
2193,13.96,56,32,43
2193,13.96,56,32,43
2193,13.96,56,32,43
2193,13.96,56,32,43
2193,13.96,56,32,43
2193,13.96,56,32,43
2193,13.96,56,32,43
2193,13.96,56,32,43
2193,13.96,59,33,43
2298,13.96,59,33,46
2298,16.64,59,33,46
2298,16.64,59,33,46
2298,16.64,59,33,46
2298,16.64,59,33,46
2298,16.64,59,33,46
2298,16.64,59,33,46
2298,16.64,59,33,46
2298,16.64,63,33,46
2298,16.64,63,33,21
2346,6.79,63,33,21
2346,6.79,63,33,21
2346,6.79,63,33,21
2346,6.79,63,33,21
2346,6.79,63,33,21
2346,6.79,63,33,21
2346,6.79,63,33,21
2346,6.79,64,35,21
1959,6.79,64,35,49
1959,13,64,35,49
1959,13,64,35,49
1959,13,64,35,49
1959,13,64,35,49
1959,13,64,35,49
1959,13,64,35,49
1959,13,64,35,49
1959,13,64,35,49
1959,13,64,35,49
1959,13,63,25,49
1946,13,63,25,22
1946,6.62,63,25,22
1946,6.62,63,25,22
1946,6.62,63,25,22
1946,6.62,63,25,22
1946,6.62,63,25,22
1946,6.62,63,25,22
1946,6.62,61,25,22
1946,6.62,61,25,26
1897,7.24,61,25,26
1897,7.24,61,25,26
1897,7.24,61,25,26
1897,7.24,61,25,26
1897,7.24,61,25,26
1897,7.24,61,25,26
1897,7.24,61,25,26
1897,7.24,61,25,26
1897,7.24,60,27,26
1861,7.24,60,27,30
1861,7.77,60,27,30
1861,7.77,60,27,30
1861,7.77,60,27,30
1861,7.77,60,27,30
1861,7.77,60,27,30
1861,7.77,60,27,30
1861,7.77,60,27,30
1861,7.77,60,26,28
1843,7.7,60,26,28
1843,7.7,60,26,28
1843,7.7,60,26,28
1843,7.7,60,26,28
1843,7.7,60,26,28
1843,7.7,60,26,28
1843,7.7,60,26,28
1843,7.7,59,26,28
1843,7.7,59,21,28
1843,7.7,59,21,18
1816,4.96,59,21,18
1816,4.96,59,21,18
1816,4.96,59,21,18
1816,4.96,59,21,18
1816,4.96,59,21,18
1816,4.96,59,21,18
1816,4.96,59,21,18
1816,4.96,57,17,12
1752,4.96,57,17,12
1752,3.15,57,17,12
1752,3.15,57,17,12
1752,3.15,57,17,12
1752,3.15,57,17,12
1752,3.15,57,17,12
1752,3.15,57,17,12
1752,3.15,56,17,12
1752,3.15,56,25,28
1752,3.15,56,25,28
1719,7.1,56,25,28
1719,7.1,56,25,28
1719,7.1,56,25,28
1719,7.1,56,25,28
1719,7.1,56,25,28
1719,7.1,56,25,28
1719,7.1,56,25,28
1719,7.1,56,25,28
1735,7.1,56,29,35
1735,8.6,56,29,35
1735,8.6,56,29,35
1735,8.6,56,29,35
1735,8.6,56,29,35
1735,8.6,56,29,35
1735,8.6,56,29,35
1735,8.6,55,29,35
1735,8.6,55,20,19
1287,3.53,55,20,19
1287,3.53,55,20,19
1287,3.53,55,20,19
1287,3.53,55,20,19
1287,3.53,55,20,19
1287,3.53,55,20,19
1287,3.53,55,20,19
1287,3.53,55,20,19
1287,3.53,42,20,19
993,3.53,42,20,33
993,3.8,42,20,33
1798,10,13,35,40
2349,18.97,13,35,55
2349,18.97,13,35,55
2484,26.17,19,34,63
2484,26.17,19,34,63
2484,26.17,19,34,63
2229,23.31,26,43,71
2229,23.31,26,43,71
2681,23.31,32,35,53
2681,20.55,32,35,53
2681,20.55,35,35,53
2605,23.75,35,34,57
2605,23.75,35,34,57
2151,23.75,39,64,72
2151,23.54,39,64,72
2151,23.54,43,64,72
2393,26.29,43,82,75
2393,26.29,43,82,75
2602,26.29,47,36,50
2602,11.55,47,36,50
2602,11.55,49,41,50
1904,20.5,49,41,75
1904,20.5,49,41,75
1995,12.78,51,33,45
1995,12.78,51,33,45
1995,12.78,53,51,45
2082,21.95,53,51,74
2082,21.95,53,51,74
2082,21.95,56,35,74
2182,13.21,56,35,55
2182,13.21,56,35,55
1739,13.21,56,30,42
1739,10.66,56,30,42
1739,10.66,56,30,42
1744,15.99,56,35,63
1744,15.99,56,35,63
1744,15.99,57,29,36
1767,9.2,57,29,36
1767,9.2,57,29,36
1765,9.2,57,29,34
1765,8.92,57,29,34
1765,8.92,57,29,34
1740,3.05,57,21,19
1740,3.05,57,21,19
1740,3.05,55,16,19
1698,3.01,55,16,11
1698,3.01,55,16,11
1776,3.01,53,36,76
1776,19.93,53,36,76
1776,19.93,55,36,76
1727,17.97,55,59,70
1727,17.97,55,59,70
1811,17.97,58,45,71
1811,18.63,58,45,71
1811,18.63,60,35,71
1871,10.65,60,35,47
1871,10.65,60,35,47
1871,10.65,61,27,47
1870,8.71,61,27,32
1870,8.71,61,27,32
1870,8.71,60,27,30
1865,16.46,60,27,30
1865,16.46,62,27,30
1918,15.41,62,41,56
1918,15.41,62,41,56
1918,15.41,64,60,70
1969,10.75,64,60,70
1969,10.75,64,60,70
1978,15.76,64,31,47
1978,15.76,64,31,47
1978,15.76,64,32,48
1979,18.84,64,32,48
1979,18.84,64,32,48
1996,5.01,65,26,25
1996,5.01,65,26,25
1996,5.01,63,18,25
1912,3.4,63,18,11
1912,3.4,63,18,11
1356,4.62,60,19,20
1356,4.62,60,19,20
1356,4.62,55,18,20
1103,3.44,55,18,20
1103,3.44,55,18,20
1103,3.44,42,16,20
1480,3.22,42,16,14
1480,3.22,42,16,14
2173,20.46,38,40,68
2173,20.46,38,40,68
2173,20.46,43,40,68
2383,13.37,43,40,70
2383,13.37,43,40,70
2383,13.37,44,20,13
1912,3.67,44,20,13
1912,3.67,44,20,13
1150,3.07,39,16,19
1150,3.07,39,16,19
1150,3.07,28,14,15
1062,2.88,28,14,15
1062,2.88,28,14,15
1373,11.11,19,26,48
1373,11.11,19,26,48
1373,11.11,20,33,48
1706,15.99,20,33,55
1706,15.99,20,33,55
1948,18.02,23,36,63
1948,18.02,23,36,63
1948,18.02,26,32,39
2175,12.87,26,32,39
2175,12.87,26,32,39
2271,12.87,28,32,42
2271,14.49,28,32,42
2271,14.49,30,32,42
2582,19.37,30,35,50
2582,19.37,30,35,50
2018,19.37,32,33,64
2018,20.49,32,33,64
2018,20.49,36,33,64
1999,20.49,36,32,40
1999,10.3,36,32,40
1999,10.3,36,32,40
2108,13.1,39,32,42
2108,13.1,39,32,42
2108,13.1,41,38,63
2280,15.61,41,38,63
2280,15.61,41,38,63
2280,15.61,44,36,58
2471,19.57,44,36,58
2471,19.57,44,36,58
2746,33.05,49,81,81
2746,33.05,49,81,81
2746,33.05,55,36,39
3087,5.48,55,36,39
3087,5.48,55,36,39
2244,20.57,57,37,61
2244,20.57,57,37,61
2244,20.57,60,34,61
2322,16.07,60,34,47
2322,16.07,60,34,47
2374,13.45,61,32,39
2374,13.45,61,32,39
2374,13.45,62,32,36
2399,13.93,62,32,36
2399,13.93,62,32,36
2413,14.32,63,32,40
2413,14.32,63,32,40
2413,14.32,63,32,40
2420,13.42,63,32,40
2420,13.42,63,32,40
2409,13.42,63,31,38
2409,14.23,63,31,38
1384.21,10.1688,6,36.6965,54.959
1384.21,10.1688,6,36.6965,54.959
1384.21,10.1688,6,36.6965,54.959
1384.21,10.1688,6,36.6965,54.959
1384.21,10.1688,6,36.6965,54.959
1384.21,10.1688,6,36.6965,54.959
1384.21,10.1688,6,36.6965,54.959
1384.21,10.1688,6,36.6965,54.959
1559.79,11.5365,6.44673,40.0226,56.4577
1559.79,11.5365,6.44673,40.0226,56.4577
1559.79,11.5365,6.44673,40.0226,56.4577
1559.79,11.5365,6.44673,40.0226,56.4577
1559.79,11.5365,6.44673,40.0226,56.4577
1559.79,11.5365,6.44673,40.0226,56.4577
1559.79,11.5365,6.44673,40.0226,56.4577
1559.79,11.5365,6.44673,40.0226,56.4577
1779.14,14.2071,8.06611,43.7182,61.6018
1779.14,14.2071,8.06611,43.7182,61.6018
1779.14,14.2071,8.06611,43.7182,61.6018
1779.14,14.2071,8.06611,43.7182,61.6018
1779.14,14.2071,8.06611,43.7182,61.6018
1779.14,14.2071,8.06611,43.7182,61.6018
1779.14,14.2071,8.06611,43.7182,61.6018
1779.14,14.2071,8.06611,43.7182,61.6018
1959.75,15.8368,14.8662,50.5209,62.8395
1959.75,15.8368,14.8662,50.5209,62.8395
1959.75,15.8368,14.8662,50.5209,62.8395
1959.75,15.8368,14.8662,50.5209,62.8395
1959.75,15.8368,14.8662,50.5209,62.8395
1959.75,15.8368,14.8662,50.5209,62.8395
1959.75,15.8368,14.8662,50.5209,62.8395
1959.75,15.8368,14.8662,50.5209,62.8395
2668.13,17.7841,29.6826,66.3092,59.14
2668.13,17.7841,29.6826,66.3092,59.14
2668.13,17.7841,29.6826,66.3092,59.14
2668.13,17.7841,29.6826,66.3092,59.14
2668.13,17.7841,29.6826,66.3092,59.14
2668.13,17.7841,29.6826,66.3092,59.14
2668.13,17.7841,29.6826,66.3092,59.14
2668.13,17.7841,29.6826,66.3092,59.14
2456.53,15.4015,31.2461,66.3092,54.0364
2456.53,15.4015,31.2461,66.3092,54.0364
2456.53,15.4015,31.2461,66.3092,54.0364
2456.53,15.4015,31.2461,66.3092,54.0364
2456.53,15.4015,31.2461,66.3092,54.0364
2456.53,15.4015,31.2461,66.3092,54.0364
2456.53,15.4015,31.2461,66.3092,54.0364
2456.53,15.4015,31.2461,66.3092,54.0364
2424,14.7853,31.2461,58.5483,45.6518
2424,14.7853,31.2461,58.5483,45.6518
2424,14.7853,31.2461,58.5483,45.6518
2424,14.7853,31.2461,58.5483,45.6518
2424,14.7853,31.2461,58.5483,45.6518
2424,14.7853,31.2461,58.5483,45.6518
2424,14.7853,31.2461,58.5483,45.6518
2424,14.7853,31.2461,58.5483,45.6518
2478.37,17.3873,38.6593,56.7296,54.0984
2478.37,17.3873,38.6593,56.7296,54.0984
2478.37,17.3873,38.6593,56.7296,54.0984
2478.37,17.3873,38.6593,56.7296,54.0984
2478.37,17.3873,38.6593,56.7296,54.0984
2478.37,17.3873,38.6593,56.7296,54.0984
2478.37,17.3873,38.6593,56.7296,54.0984
2478.37,17.3873,38.6593,56.7296,54.0984
2483.69,17.2531,46.5191,41.6065,40.1862
2483.69,17.2531,46.5191,41.6065,40.1862
